#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1042,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,V110_TH,VISA
,,1043,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,3.8146033600000004,V110_crest,VISA
,,1044,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,6.495915659999998,V110_eff,VISA
,,1045,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,8.844289819999998,V110_iqr,VISA
,,1046,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.944231199999999,V110_kurtosis,VISA
,,1047,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,25.080632379999997,V110_max,VISA
,,1048,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.15405378,V110_mean,VISA
,,1049,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.15918908000000015,V110_median,VISA
,,1050,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-24.45852406,V110_min,VISA
,,1051,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,V110_nconsts,VISA
,,1052,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,47.88,V110_outliers,VISA
,,1053,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,25.483000660000002,V110_peak,VISA
,,1054,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,49.53915647999998,V110_peak2peak,VISA
,,1055,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.010881160000000008,V110_skewness,VISA
,,1056,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,6.496078099999997,V110_std,VISA
,,1057,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.08075646,V201_A1X,VISA
,,1058,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.02264627999999999,V201_A2X,VISA
,,1059,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.009391259999999998,V201_A3X,VISA
,,1060,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.007738099999999999,V201_A4X,VISA
,,1061,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.4064433600000004,V201_All,VISA
,,1062,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,10.393951419999993,V201_FreqWhirl,VISA
,,1063,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.15246490000000001,V201_Harmonics,VISA
,,1064,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.34043324,V201_ISO,VISA
,,1065,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.4239661199999999,V201_LF,VISA
,,1066,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,48.441048439999996,V201_NonSynchronous,VISA
,,1067,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,14.713036360000004,V201_P1X,VISA
,,1068,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,32.27145435999999,V201_P2X,VISA
,,1069,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-13.416447079999998,V201_P3X,VISA
,,1070,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,33.23978513999999,V201_P4X,VISA
,,1071,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.32679794,V201_RMSWhirl,VISA
,,1072,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,14.59039294,V201_SubSynchronous,VISA
,,1073,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,63.23595926,V201_SumAll,VISA
,,1074,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.2045177400000001,V201_Synchronous,VISA
,,1075,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,V201_TH,VISA
,,1076,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,3.3829861,V201_crest,VISA
,,1077,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.40865542,V201_eff,VISA
,,1078,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.879997339999999,V201_iqr,VISA
,,1079,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.7422651799999995,V201_kurtosis,VISA
,,1080,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,5.0845389400000025,V201_max,VISA
,,1081,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.35032684000000003,V201_mean,VISA
,,1082,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.30519400000000013,V201_median,VISA
,,1083,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-4.425318919999998,V201_min,VISA
,,1084,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,19.56,V201_nconsts,VISA
,,1085,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,15.82,V201_outliers,VISA
,,1086,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,5.108954480000003,V201_peak,VISA
,,1087,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,9.509857739999996,V201_peak2peak,VISA
,,1088,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-0.09163438000000003,V201_skewness,VISA
,,1089,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.4086906399999999,V201_std,VISA
,,1090,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.06599012000000001,V202_A1X,VISA
,,1091,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.014590020000000002,V202_A2X,VISA
,,1092,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.013107160000000001,V202_A3X,VISA
,,1093,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.0075846,V202_A4X,VISA
,,1094,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.4466572799999997,V202_All,VISA
,,1095,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,10.096335159999994,V202_FreqWhirl,VISA
,,1096,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.13887556,V202_Harmonics,VISA
,,1097,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.41544264,V202_ISO,VISA
,,1098,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.3881523,V202_LF,VISA
,,1099,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,50.361757499999996,V202_NonSynchronous,VISA
,,1100,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,27.023942180000002,V202_P1X,VISA
,,1101,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,3.8210787000000015,V202_P2X,VISA
,,1102,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-8.791300840000002,V202_P3X,VISA
,,1103,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,7.019616740000001,V202_P4X,VISA
,,1104,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.31591903999999993,V202_RMSWhirl,VISA
,,1105,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,13.480203500000002,V202_SubSynchronous,VISA
,,1106,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,64.03228890000001,V202_SumAll,VISA
,,1107,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.19032796000000002,V202_Synchronous,VISA
,,1108,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,V202_TH,VISA
,,1109,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.6896419199999997,V202_crest,VISA
,,1110,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.4478307999999998,V202_eff,VISA
,,1111,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,4.138436139999997,V202_iqr,VISA
,,1112,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.9810204399999995,V202_kurtosis,VISA
,,1113,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,6.842458640000002,V202_max,VISA
,,1114,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.13581826000000002,V202_mean,VISA
,,1115,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.06409074000000001,V202_median,VISA
,,1116,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-6.305316580000003,V202_min,VISA
,,1117,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,6.98,V202_nconsts,VISA
,,1118,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.1,V202_outliers,VISA
,,1119,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,6.854666400000002,V202_peak,VISA
,,1120,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,13.147775140000004,V202_peak2peak,VISA
,,1121,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.038561479999999995,V202_skewness,VISA
,,1122,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.447891920000001,V202_std,VISA
,,1123,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.08011446000000001,V203_A1X,VISA
,,1124,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.0229242,V203_A2X,VISA
,,1125,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.01633524,V203_A3X,VISA
,,1126,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.014006559999999996,V203_A4X,VISA
,,1127,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.1844381399999997,V203_All,VISA
,,1128,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,4.13112924,V203_FreqWhirl,VISA
,,1129,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.15450255999999993,V203_Harmonics,VISA
,,1130,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.59978014,V203_ISO,VISA
,,1131,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.4806001599999998,V203_LF,VISA
,,1132,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,54.150284680000006,V203_NonSynchronous,VISA
,,1133,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-25.755187499999998,V203_P1X,VISA
,,1134,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.6337099400000028,V203_P2X,VISA
,,1135,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-4.434799780000002,V203_P3X,VISA
,,1136,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,11.639458719999999,V203_P4X,VISA
,,1137,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.4846915,V203_RMSWhirl,VISA
,,1138,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,31.746583040000004,V203_SubSynchronous,VISA
,,1139,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,86.1015386,V203_SumAll,VISA
,,1140,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.204671,V203_Synchronous,VISA
,,1141,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,V203_TH,VISA
,,1142,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,3.510351180000001,V203_crest,VISA
,,1143,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.1821197600000004,V203_eff,VISA
,,1144,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,3.10077512,V203_iqr,VISA
,,1145,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.76195268,V203_kurtosis,VISA
,,1146,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,7.745834000000001,V203_max,VISA
,,1147,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.22170906000000007,V203_mean,VISA
,,1148,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.30519400000000013,V203_median,VISA
,,1149,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-7.5688213000000015,V203_min,VISA
,,1150,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,49.28,V203_nconsts,VISA
,,1151,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,32.24,V203_outliers,VISA
,,1152,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,8.069340040000002,V203_peak,VISA
,,1153,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,15.314655400000003,V203_peak2peak,VISA
,,1154,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-0.09129067999999999,V203_skewness,VISA
,,1155,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.1821743600000003,V203_std,VISA
,,1156,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.057498940000000005,V204_A1X,VISA
,,1157,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.02589022000000001,V204_A2X,VISA
,,1158,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.015390360000000006,V204_A3X,VISA
,,1159,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.016546560000000005,V204_A4X,VISA
,,1160,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.77252676,V204_All,VISA
,,1161,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,7.785433459999997,V204_FreqWhirl,VISA
,,1162,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.14945835999999996,V204_Harmonics,VISA
,,1163,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.525520459999999,V204_ISO,VISA
,,1164,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.1373620600000007,V204_LF,VISA
,,1165,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,58.907644999999995,V204_NonSynchronous,VISA
,,1166,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-6.006544919999998,V204_P1X,VISA
,,1167,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-14.433527319999996,V204_P2X,VISA
,,1168,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,15.082303180000002,V204_P3X,VISA
,,1169,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-0.917929680000012,V204_P4X,VISA
,,1170,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.62479296,V204_RMSWhirl,VISA
,,1171,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,24.968489999999992,V204_SubSynchronous,VISA
,,1172,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,84.0755296,V204_SumAll,VISA
,,1173,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.1993947,V204_Synchronous,VISA
,,1174,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,V204_TH,VISA
,,1175,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,3.15138594,V204_crest,VISA
,,1176,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.78120038,V204_eff,VISA
,,1177,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,4.315448779999996,V204_iqr,VISA
,,1178,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.3778283,V204_kurtosis,VISA
,,1179,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,8.533235639999997,V204_max,VISA
,,1180,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.10382374000000003,V204_mean,VISA
,,1181,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.30519400000000013,V204_median,VISA
,,1182,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-8.991027159999994,V204_min,VISA
,,1183,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,15.62,V204_nconsts,VISA
,,1184,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,7.96,V204_outliers,VISA
,,1185,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,9.131416599999996,V204_peak,VISA
,,1186,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,17.52426302,V204_peak2peak,VISA
,,1187,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-0.09879001999999999,V204_skewness,VISA
,,1188,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,2.7812697599999994,V204_std,VISA
,,1189,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.00840964,V205_A1X,VISA
,,1190,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.019957599999999995,V205_A2X,VISA
,,1191,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.013336559999999999,V205_A3X,VISA
,,1192,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.0078076000000000005,V205_A4X,VISA
,,1193,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.06375542,V205_All,VISA
,,1194,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,5.222270219999998,V205_FreqWhirl,VISA
,,1195,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.12395733999999999,V205_Harmonics,VISA
,,1196,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.0540607,V205_ISO,VISA
,,1197,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.14291014,V205_LF,VISA
,,1198,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,57.82803619999998,V205_NonSynchronous,VISA
,,1199,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,29.954720239999997,V205_P1X,VISA
,,1200,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-11.973316500000005,V205_P2X,VISA
,,1201,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,5.995205459999997,V205_P3X,VISA
,,1202,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,12.451713059999998,V205_P4X,VISA
,,1203,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.08487990000000004,V205_RMSWhirl,VISA
,,1204,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,8.70011156,V205_SubSynchronous,VISA
,,1205,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,66.71809558000001,V205_SumAll,VISA
,,1206,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.18994782000000002,V205_Synchronous,VISA
,,1207,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0,V205_TH,VISA
,,1208,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,3.7890924800000003,V205_crest,VISA
,,1209,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.0610533799999997,V205_eff,VISA
,,1210,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.220777900000001,V205_iqr,VISA
,,1211,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,3.1108783399999997,V205_kurtosis,VISA
,,1212,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,4.217786799999998,V205_max,VISA
,,1213,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.39763715999999993,V205_mean,VISA
,,1214,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.30519400000000013,V205_median,VISA
,,1215,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-3.8210338799999977,V205_min,VISA
,,1216,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,14.8,V205_nconsts,VISA
,,1217,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,43.92,V205_outliers,VISA
,,1218,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,4.242202339999998,V205_peak,VISA
,,1219,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,8.03882074,V205_peak2peak,VISA
,,1220,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-3.295586839999999,V205_psd_mag_14500,VISA
,,1221,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,14.435000000000004,V205_psd_peak_14500,VISA
,,1222,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,-0.003653380000000001,V205_skewness,VISA
,,1223,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.0610799000000002,V205_std,VISA
,,1224,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.035279559999999995,V209_A1X,VISA
,,1225,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.015607919999999999,V209_A2X,VISA
,,1226,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.007481239999999999,V209_A3X,VISA
,,1227,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.0015712599999999999,V209_A4X,VISA
,,1228,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.4704517600000004,V209_All,VISA
,,1229,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,3.72123156,V209_FreqWhirl,VISA
,,1230,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,0.10075892000000002,V209_Harmonics,VISA
,,1231,2016-07-05T09:50:51.974Z,2021-10-05T09:50:51.973Z,2020-01-23T22:24:00Z,1.4527182399999998,V209_ISO,VISA
